V	begins	positive	13.0	3.0	0.0	10.0	0.25	0.0625	0.6875
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.8666667	0.04	0.093333334
V	Coach	positive	5.0	1.0	0.0	4.0	0.25	0.125	0.625
V	continued	neutral	3.0	0.0	0.0	3.0	0.16666667	0.16666667	0.6666667
V	has	neutral	190.0	59.0	36.0	95.0	0.31088084	0.19170985	0.4974093
V	travelled	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	tie	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	available	neutral	32.0	7.0	3.0	22.0	0.22857143	0.114285715	0.6571429
ADJ	select	neutral	4.0	0.0	0.0	4.0	0.14285715	0.14285715	0.71428573
ADJ	>	neutral	110.0	20.0	3.0	87.0	0.18584071	0.03539823	0.7787611
ADJ	>	neutral	110.0	20.0	3.0	87.0	0.18584071	0.03539823	0.7787611
ADJ	>	neutral	110.0	20.0	3.0	87.0	0.18584071	0.03539823	0.7787611
ADJ	>	neutral	110.0	20.0	3.0	87.0	0.18584071	0.03539823	0.7787611
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	come	neutral	152.0	70.0	16.0	66.0	0.45806453	0.10967742	0.43225807
V	have	neutral	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	Knowing	neutral	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
V	hate	negative	20.0	0.0	16.0	4.0	0.04347826	0.73913044	0.2173913
V	have	negative	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
ADJ	BUSY	negative	2.0	1.0	1.0	0.0	0.4	0.4	0.2
V	may	neutral	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	get	neutral	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
ADJ	wider	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	Hard	neutral	3.0	1.0	0.0	2.0	0.33333334	0.16666667	0.5
V	play	neutral	118.0	32.0	19.0	67.0	0.27272728	0.16528925	0.56198347
V	weigh	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	tanduayrhumph	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	Thank	positive	18.0	17.0	1.0	0.0	0.85714287	0.0952381	0.04761905
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	you're	positive	10.0	4.0	3.0	3.0	0.3846154	0.30769232	0.30769232
ADJ	best	positive	124.0	103.0	9.0	12.0	0.81889766	0.07874016	0.10236221
V	launches	positive	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.8666667	0.04	0.093333334
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	redirect	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	went	negative	56.0	24.0	7.0	25.0	0.42372882	0.13559322	0.44067797
V	saw	negative	46.0	19.0	4.0	23.0	0.40816328	0.10204082	0.48979592
ADJ	Special	negative	4.0	0.0	1.0	3.0	0.14285715	0.2857143	0.5714286
V	clicked	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	said	negative	91.0	8.0	21.0	62.0	0.095744684	0.23404256	0.67021275
V	got	negative	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
V	excited	positive	73.0	68.0	2.0	3.0	0.90789473	0.039473683	0.05263158
V	Wed	positive	12.0	6.0	1.0	5.0	0.46666667	0.13333334	0.4
ADJ	31st	positive	7.0	3.0	0.0	4.0	0.4	0.1	0.5
ADJ	perfect	positive	24.0	21.0	1.0	2.0	0.8148148	0.074074075	0.11111111
ADJ	half	positive	9.0	2.0	2.0	5.0	0.25	0.25	0.5
V	Here's	neutral	6.0	1.0	0.0	5.0	0.22222222	0.11111111	0.6666667
V	need	neutral	84.0	22.0	14.0	48.0	0.26436782	0.1724138	0.5632184
V	know	neutral	179.0	58.0	35.0	86.0	0.32417583	0.1978022	0.47802198
V	upcoming	neutral	11.0	4.0	1.0	6.0	0.35714287	0.14285715	0.5
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	marks	neutral	4.0	0.0	0.0	4.0	0.14285715	0.14285715	0.71428573
V	Lovin	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	presidential	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	leveled	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	wrong	positive	13.0	2.0	7.0	4.0	0.1875	0.5	0.3125
V	are	neutral	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	get	neutral	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	can't	neutral	41.0	18.0	16.0	7.0	0.4318182	0.38636363	0.18181819
V	get	neutral	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
ADJ	=	neutral	53.0	28.0	5.0	20.0	0.51785713	0.10714286	0.375
V	Concerning	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	Handed	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	think	neutral	174.0	55.0	37.0	82.0	0.31638417	0.21468927	0.46892655
V	started	neutral	22.0	6.0	4.0	12.0	0.28	0.2	0.52
V	compared	neutral	7.0	0.0	5.0	2.0	0.1	0.6	0.3
V	love	positive	79.0	76.0	2.0	1.0	0.9390244	0.036585364	0.024390243
ADJ	closer	positive	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
V	Going	neutral	39.0	26.0	3.0	10.0	0.64285713	0.0952381	0.26190478
V	skating	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	email	positive	6.0	1.0	3.0	2.0	0.22222222	0.44444445	0.33333334
V	att	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	great	positive	98.0	86.0	5.0	7.0	0.8613861	0.05940594	0.07920792
V	attend	positive	17.0	2.0	1.0	14.0	0.15	0.1	0.75
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	saying	positive	24.0	9.0	7.0	8.0	0.37037036	0.2962963	0.33333334
V	knew	positive	14.0	5.0	6.0	3.0	0.3529412	0.4117647	0.23529412
V	was	positive	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	going	positive	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	finish	positive	22.0	13.0	3.0	6.0	0.56	0.16	0.28
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	3rd	neutral	112.0	36.0	20.0	56.0	0.32173914	0.1826087	0.49565217
V	winding	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	hitmansteviej	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	came	neutral	40.0	19.0	8.0	13.0	0.4651163	0.20930232	0.3255814
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	are	neutral	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
V	ticketek	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	sus	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	am	positive	67.0	22.0	15.0	30.0	0.32857144	0.22857143	0.44285715
V	going	positive	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	adore	positive	2.0	1.0	1.0	0.0	0.4	0.4	0.2
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	going	positive	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
ADJ	Most	positive	4.0	2.0	1.0	1.0	0.42857143	0.2857143	0.2857143
ADJ	Significant	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	Go	positive	14.0	8.0	0.0	6.0	0.5294118	0.05882353	0.4117647
V	hear	negative	31.0	7.0	7.0	17.0	0.23529412	0.23529412	0.5294118
V	have	negative	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	confirmed	negative	15.0	1.0	2.0	12.0	0.11111111	0.16666667	0.7222222
V	is	negative	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	most	negative	24.0	10.0	5.0	9.0	0.4074074	0.22222222	0.37037036
ADJ	same	negative	64.0	18.0	11.0	35.0	0.2835821	0.17910448	0.53731346
V	find	negative	39.0	10.0	8.0	21.0	0.26190478	0.21428572	0.52380955
ADJ	ridiculous	negative	8.0	1.0	7.0	0.0	0.18181819	0.72727275	0.09090909
V	going	positive	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
ADJ	big	positive	61.0	35.0	3.0	23.0	0.5625	0.0625	0.375
V	hope	positive	53.0	35.0	8.0	10.0	0.64285713	0.16071428	0.19642857
V	bail	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	last	positive	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
ADJ	10th	neutral	41.0	16.0	6.0	19.0	0.38636363	0.1590909	0.45454547
V	moderated	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	straight	neutral	7.0	1.0	1.0	5.0	0.2	0.2	0.6
ADJ	2nd	neutral	250.0	76.0	44.0	130.0	0.3043478	0.17786561	0.51778656
ADJ	first	neutral	125.0	43.0	17.0	65.0	0.34375	0.140625	0.515625
V	are	neutral	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
ADJ	strong	neutral	8.0	4.0	1.0	3.0	0.45454547	0.18181819	0.36363637
ADJ	charcyb	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
ADJ	next	neutral	110.0	40.0	11.0	59.0	0.36283186	0.10619469	0.53097343
V	may	neutral	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	long	neutral	35.0	12.0	1.0	22.0	0.34210527	0.05263158	0.6052632
V	left	neutral	50.0	15.0	5.0	30.0	0.3018868	0.11320755	0.5849057
V	Do	neutral	31.0	11.0	3.0	17.0	0.3529412	0.11764706	0.5294118
V	own	neutral	19.0	3.0	5.0	11.0	0.18181819	0.27272728	0.54545456
V	may	neutral	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	want	neutral	181.0	50.0	39.0	92.0	0.2771739	0.2173913	0.5054348
V	participate	neutral	3.0	0.0	0.0	3.0	0.16666667	0.16666667	0.6666667
V	that's	neutral	7.0	2.0	1.0	4.0	0.3	0.2	0.5
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	Come	positive	75.0	31.0	0.0	44.0	0.41025642	0.012820513	0.5769231
V	Enjoy	positive	10.0	10.0	0.0	0.0	0.84615386	0.07692308	0.07692308
V	Shout	positive	4.0	3.0	0.0	1.0	0.5714286	0.14285715	0.2857143
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
V	am	positive	67.0	22.0	15.0	30.0	0.32857144	0.22857143	0.44285715
V	showed	positive	8.0	5.0	0.0	3.0	0.54545456	0.09090909	0.36363637
V	will	positive	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	work	positive	23.0	9.0	2.0	12.0	0.3846154	0.115384616	0.5
ADJ	long	positive	35.0	12.0	1.0	22.0	0.34210527	0.05263158	0.6052632
V	Get	positive	40.0	23.0	1.0	16.0	0.55813956	0.046511628	0.39534885
V	walked	neutral	6.0	1.0	3.0	2.0	0.22222222	0.44444445	0.33333334
V	had	neutral	128.0	37.0	26.0	65.0	0.29007635	0.20610687	0.5038168
V	have	neutral	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	fill	neutral	4.0	1.0	0.0	3.0	0.2857143	0.14285715	0.5714286
V	wrote	neutral	6.0	1.0	2.0	3.0	0.22222222	0.33333334	0.44444445
ADJ	full	neutral	32.0	15.0	6.0	11.0	0.45714286	0.2	0.34285715
V	Going	positive	39.0	26.0	3.0	10.0	0.64285713	0.0952381	0.26190478
V	support	positive	15.0	10.0	2.0	3.0	0.6111111	0.16666667	0.22222222
V	ran	neutral	7.0	3.0	2.0	2.0	0.4	0.3	0.3
ADJ	bright	neutral	8.0	6.0	1.0	1.0	0.6363636	0.18181819	0.18181819
V	supposed	positive	7.0	2.0	2.0	3.0	0.3	0.3	0.4
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	Sat	positive	7.0	3.0	1.0	3.0	0.4	0.2	0.4
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	lucky	positive	10.0	8.0	1.0	1.0	0.6923077	0.15384616	0.15384616
V	love	positive	79.0	76.0	2.0	1.0	0.9390244	0.036585364	0.024390243
ADJ	missyallboyz	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	am	neutral	67.0	22.0	15.0	30.0	0.32857144	0.22857143	0.44285715
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	volleyball	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	joining	neutral	7.0	2.0	1.0	4.0	0.3	0.2	0.5
V	obsessed	negative	3.0	0.0	1.0	2.0	0.16666667	0.33333334	0.5
ADJ	more	negative	97.0	36.0	13.0	48.0	0.37	0.14	0.49
V	think	negative	174.0	55.0	37.0	82.0	0.31638417	0.21468927	0.46892655
V	may	negative	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	negative	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	sexual	negative	2.0	0.0	2.0	0.0	0.2	0.6	0.2
V	saw	positive	46.0	19.0	4.0	23.0	0.40816328	0.10204082	0.48979592
ADJ	2nd	positive	250.0	76.0	44.0	130.0	0.3043478	0.17786561	0.51778656
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
ADJ	PHENOMENAL	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	2nd	positive	250.0	76.0	44.0	130.0	0.3043478	0.17786561	0.51778656
ADJ	Amazing	positive	8.0	6.0	1.0	1.0	0.6363636	0.18181819	0.18181819
V	had	neutral	128.0	37.0	26.0	65.0	0.29007635	0.20610687	0.5038168
V	march	neutral	6.0	0.0	1.0	5.0	0.11111111	0.22222222	0.6666667
V	get	neutral	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	recognized	neutral	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	mind	neutral	3.0	1.0	0.0	2.0	0.33333334	0.16666667	0.5
V	16yrs	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	old	neutral	42.0	12.0	7.0	23.0	0.2888889	0.17777778	0.53333336
V	did	neutral	72.0	18.0	19.0	35.0	0.25333333	0.26666668	0.48
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	valid	positive	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	hit	positive	38.0	8.0	7.0	23.0	0.2195122	0.19512194	0.58536583
V	get	positive	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	went	neutral	56.0	24.0	7.0	25.0	0.42372882	0.13559322	0.44067797
ADJ	Bethnal	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
ADJ	flowing	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
ADJ	high	neutral	12.0	0.0	3.0	9.0	0.06666667	0.26666668	0.6666667
V	homecoming	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	roll	neutral	6.0	3.0	0.0	3.0	0.44444445	0.11111111	0.44444445
ADJ	30th	neutral	17.0	4.0	2.0	11.0	0.25	0.15	0.6
V	Send	neutral	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	may	neutral	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	want	neutral	181.0	50.0	39.0	92.0	0.2771739	0.2173913	0.5054348
V	buy	neutral	35.0	11.0	2.0	22.0	0.31578946	0.078947365	0.6052632
V	bloomberg	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	future	neutral	3.0	0.0	0.0	3.0	0.16666667	0.16666667	0.6666667
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	fly	neutral	5.0	1.0	1.0	3.0	0.25	0.25	0.5
V	attend	neutral	17.0	2.0	1.0	14.0	0.15	0.1	0.75
ADJ	28th	neutral	15.0	8.0	0.0	7.0	0.5	0.055555556	0.44444445
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	Going	positive	39.0	26.0	3.0	10.0	0.64285713	0.0952381	0.26190478
V	cypress	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	whole	positive	21.0	6.0	5.0	10.0	0.29166666	0.25	0.45833334
ADJ	entire	positive	11.0	3.0	3.0	5.0	0.2857143	0.2857143	0.42857143
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	seeing	positive	31.0	13.0	3.0	15.0	0.4117647	0.11764706	0.47058824
V	seen	positive	43.0	19.0	5.0	19.0	0.4347826	0.13043478	0.4347826
V	assist	neutral	13.0	1.0	0.0	12.0	0.125	0.0625	0.8125
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	Vote	neutral	3.0	0.0	0.0	3.0	0.16666667	0.16666667	0.6666667
V	Come	positive	75.0	31.0	0.0	44.0	0.41025642	0.012820513	0.5769231
V	support	positive	15.0	10.0	2.0	3.0	0.6111111	0.16666667	0.22222222
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	miss	negative	67.0	36.0	17.0	14.0	0.5285714	0.25714287	0.21428572
ADJ	last	negative	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
V	Will	negative	26.0	8.0	3.0	15.0	0.31034482	0.13793103	0.55172414
V	watch	negative	121.0	50.0	23.0	48.0	0.41129032	0.19354838	0.3951613
V	May	positive	32.0	16.0	5.0	11.0	0.4857143	0.17142858	0.34285715
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	tht	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
ADJ	sweet	positive	9.0	8.0	0.0	1.0	0.75	0.083333336	0.16666667
ADJ	cant	positive	17.0	15.0	2.0	0.0	0.8	0.15	0.05
V	get	positive	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	Sitting	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	has	neutral	190.0	59.0	36.0	95.0	0.31088084	0.19170985	0.4974093
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	Practicing	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	should	positive	90.0	29.0	17.0	44.0	0.32258064	0.19354838	0.48387095
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	interesting	positive	14.0	14.0	0.0	0.0	0.88235295	0.05882353	0.05882353
ADJ	black	positive	28.0	5.0	7.0	16.0	0.19354838	0.2580645	0.5483871
V	was	positive	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
ADJ	unique	positive	3.0	3.0	0.0	0.0	0.6666667	0.16666667	0.16666667
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	original	positive	5.0	1.0	1.0	3.0	0.25	0.25	0.5
V	Looking	positive	33.0	28.0	1.0	4.0	0.8055556	0.055555556	0.1388889
V	facing	positive	3.0	1.0	0.0	2.0	0.33333334	0.16666667	0.5
V	come	positive	152.0	70.0	16.0	66.0	0.45806453	0.10967742	0.43225807
V	post	neutral	6.0	1.0	1.0	4.0	0.22222222	0.22222222	0.5555556
V	inspired	neutral	6.0	3.0	1.0	2.0	0.44444445	0.22222222	0.33333334
V	find	neutral	39.0	10.0	8.0	21.0	0.26190478	0.21428572	0.52380955
ADJ	few	neutral	28.0	8.0	2.0	18.0	0.29032257	0.09677419	0.61290324
ADJ	more	neutral	97.0	36.0	13.0	48.0	0.37	0.14	0.49
ADJ	past	neutral	6.0	2.0	1.0	3.0	0.33333334	0.22222222	0.44444445
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	cut	negative	6.0	1.0	3.0	2.0	0.22222222	0.44444445	0.33333334
ADJ	economic	negative	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	said	negative	91.0	8.0	21.0	62.0	0.095744684	0.23404256	0.67021275
V	was	negative	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	Mysterious	positive	5.0	1.0	0.0	4.0	0.25	0.125	0.625
V	Looks	positive	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
ADJ	promising	positive	2.0	2.0	0.0	0.0	0.6	0.2	0.2
ADJ	25th	neutral	34.0	15.0	2.0	17.0	0.43243244	0.08108108	0.4864865
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	live	neutral	81.0	23.0	5.0	53.0	0.2857143	0.071428575	0.64285713
ADJ	cold	neutral	8.0	0.0	2.0	6.0	0.09090909	0.27272728	0.6363636
V	may	neutral	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	xD	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	comes	neutral	36.0	14.0	8.0	14.0	0.3846154	0.23076923	0.3846154
V	don't	negative	60.0	10.0	36.0	14.0	0.17460318	0.5873016	0.23809524
V	get	negative	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	are	negative	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	play	negative	118.0	32.0	19.0	67.0	0.27272728	0.16528925	0.56198347
V	playing	negative	50.0	15.0	10.0	25.0	0.3018868	0.20754717	0.49056605
ADJ	kwi	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
ADJ	1st	negative	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
V	aint	negative	3.0	1.0	2.0	0.0	0.33333334	0.5	0.16666667
V	know	negative	179.0	58.0	35.0	86.0	0.32417583	0.1978022	0.47802198
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	great	positive	98.0	86.0	5.0	7.0	0.8613861	0.05940594	0.07920792
ADJ	=	positive	53.0	28.0	5.0	20.0	0.51785713	0.10714286	0.375
ADJ	great	positive	98.0	86.0	5.0	7.0	0.8613861	0.05940594	0.07920792
V	warm	positive	5.0	3.0	0.0	2.0	0.5	0.125	0.375
V	join	neutral	36.0	9.0	1.0	26.0	0.25641027	0.051282052	0.6923077
V	hit	neutral	38.0	8.0	7.0	23.0	0.2195122	0.19512194	0.58536583
ADJ	ufc	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	had	neutral	128.0	37.0	26.0	65.0	0.29007635	0.20610687	0.5038168
V	am	positive	67.0	22.0	15.0	30.0	0.32857144	0.22857143	0.44285715
V	squeeing	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	latest	positive	9.0	2.0	0.0	7.0	0.25	0.083333336	0.6666667
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	usurp	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	top	positive	27.0	9.0	5.0	13.0	0.33333334	0.2	0.46666667
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	wearing	positive	10.0	3.0	2.0	5.0	0.30769232	0.23076923	0.46153846
ADJ	last	positive	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
V	killed	positive	17.0	2.0	7.0	8.0	0.15	0.4	0.45
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	don't	negative	60.0	10.0	36.0	14.0	0.17460318	0.5873016	0.23809524
V	give	negative	54.0	16.0	11.0	27.0	0.2982456	0.21052632	0.49122807
V	it's	negative	34.0	10.0	10.0	14.0	0.2972973	0.2972973	0.4054054
ADJ	sockersweek	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	is	negative	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	dull	negative	2.0	1.0	1.0	0.0	0.4	0.4	0.2
V	Bring	negative	22.0	10.0	3.0	9.0	0.44	0.16	0.4
V	please	negative	49.0	23.0	8.0	18.0	0.46153846	0.17307693	0.3653846
V	know	negative	179.0	58.0	35.0	86.0	0.32417583	0.1978022	0.47802198
V	stuff	negative	2.0	1.0	1.0	0.0	0.4	0.4	0.2
V	looking	neutral	35.0	18.0	6.0	11.0	0.5	0.18421052	0.31578946
V	Check	neutral	30.0	8.0	1.0	21.0	0.27272728	0.060606062	0.6666667
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.34285715	0.12	0.5371429
ADJ	jenmorrisonlive	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	happy	positive	50.0	45.0	3.0	2.0	0.8679245	0.0754717	0.056603774
ADJ	happier	positive	3.0	3.0	0.0	0.0	0.6666667	0.16666667	0.16666667
V	kicks	neutral	4.0	1.0	0.0	3.0	0.2857143	0.14285715	0.5714286
ADJ	7th	neutral	34.0	14.0	5.0	15.0	0.4054054	0.16216215	0.43243244
V	Is	positive	32.0	10.0	8.0	14.0	0.31428573	0.25714287	0.42857143
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
