ADJ	deepest	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	Big	positive	25.0	18.0	2.0	5.0	0.0016326531	3.8321517E-4	3.6699942E-4	11025.0	5219.0	13624.0
ADJ	Revs	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	buzzing	positive	3.0	2.0	0.0	1.0	1.8140589E-4	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	hope	positive	53.0	35.0	8.0	10.0	0.0031746032	0.0015328607	7.3399884E-4	11025.0	5219.0	13624.0
V	get	positive	324.0	106.0	61.0	157.0	0.009614512	0.011688063	0.011523781	11025.0	5219.0	13624.0
V	meet	positive	63.0	31.0	3.0	29.0	0.0028117914	5.7482277E-4	0.0021285967	11025.0	5219.0	13624.0
ADJ	Hopeful	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	has	positive	190.0	59.0	36.0	95.0	0.005351474	0.0068978732	0.006972989	11025.0	5219.0	13624.0
V	taken	positive	14.0	3.0	1.0	10.0	2.7210885E-4	1.9160759E-4	7.3399884E-4	11025.0	5219.0	13624.0
V	jaworski	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	complaining	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	seems	positive	11.0	4.0	1.0	6.0	3.6281178E-4	1.9160759E-4	4.403993E-4	11025.0	5219.0	13624.0
ADJ	crafty	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	thinks	positive	7.0	1.0	3.0	3.0	9.0702946E-5	5.7482277E-4	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	hard	positive	12.0	3.0	6.0	3.0	2.7210885E-4	0.0011496455	2.2019965E-4	11025.0	5219.0	13624.0
V	may	positive	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	be	positive	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
ADJ	necessary	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	was	positive	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
V	says	positive	54.0	13.0	14.0	27.0	0.0011791383	0.0026825063	0.001981797	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	=	positive	53.0	28.0	5.0	20.0	0.0025396824	9.580379E-4	0.0014679977	11025.0	5219.0	13624.0
ADJ	Several	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.005351474	0.0038321516	0.006826189	11025.0	5219.0	13624.0
ADJ	available	neutral	32.0	7.0	3.0	22.0	6.349206E-4	5.7482277E-4	0.0016147974	11025.0	5219.0	13624.0
ADJ	national	neutral	9.0	4.0	1.0	4.0	3.6281178E-4	1.9160759E-4	2.9359953E-4	11025.0	5219.0	13624.0
ADJ	ash	neutral	7.0	2.0	2.0	3.0	1.8140589E-4	3.8321517E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	Goes	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	Much	neutral	3.0	2.0	0.0	1.0	1.8140589E-4	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	sits	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	want	neutral	181.0	50.0	39.0	92.0	0.0045351475	0.007472696	0.006752789	11025.0	5219.0	13624.0
V	hang	neutral	7.0	4.0	0.0	3.0	3.6281178E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	come	positive	152.0	70.0	16.0	66.0	0.0063492064	0.0030657214	0.004844392	11025.0	5219.0	13624.0
ADJ	hot	positive	31.0	12.0	5.0	14.0	0.0010884354	9.580379E-4	0.0010275984	11025.0	5219.0	13624.0
V	has	neutral	190.0	59.0	36.0	95.0	0.005351474	0.0068978732	0.006972989	11025.0	5219.0	13624.0
V	told	neutral	25.0	5.0	4.0	16.0	4.5351475E-4	7.6643034E-4	0.0011743981	11025.0	5219.0	13624.0
V	hopes	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	can	neutral	194.0	84.0	25.0	85.0	0.0076190475	0.0047901897	0.00623899	11025.0	5219.0	13624.0
V	adopt	neutral	2.0	0.0	1.0	1.0	0.0	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
ADJ	similar	neutral	4.0	0.0	1.0	3.0	0.0	1.9160759E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	Debating	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	going	neutral	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
V	watching	neutral	105.0	47.0	14.0	44.0	0.0042630387	0.0026825063	0.0032295948	11025.0	5219.0	13624.0
V	may	neutral	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	provide	neutral	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	declaring	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	shall	neutral	12.0	4.0	0.0	8.0	3.6281178E-4	0.0	5.8719906E-4	11025.0	5219.0	13624.0
V	act	neutral	5.0	2.0	0.0	3.0	1.8140589E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	taking	positive	30.0	13.0	4.0	13.0	0.0011791383	7.6643034E-4	9.541985E-4	11025.0	5219.0	13624.0
V	has	positive	190.0	59.0	36.0	95.0	0.005351474	0.0068978732	0.006972989	11025.0	5219.0	13624.0
V	blossomed	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	filthy	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	young	positive	12.0	6.0	0.0	6.0	5.442177E-4	0.0	4.403993E-4	11025.0	5219.0	13624.0
V	payed	positive	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	Woody's	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	says	neutral	54.0	13.0	14.0	27.0	0.0011791383	0.0026825063	0.001981797	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
ADJ	Sorry	negative	7.0	2.0	4.0	1.0	1.8140589E-4	7.6643034E-4	7.339988E-5	11025.0	5219.0	13624.0
V	replying	negative	2.0	0.0	2.0	0.0	0.0	3.8321517E-4	0.0	11025.0	5219.0	13624.0
V	working	negative	20.0	7.0	2.0	11.0	6.349206E-4	3.8321517E-4	8.073987E-4	11025.0	5219.0	13624.0
ADJ	most	negative	24.0	10.0	5.0	9.0	9.070295E-4	9.580379E-4	6.605989E-4	11025.0	5219.0	13624.0
V	want	negative	181.0	50.0	39.0	92.0	0.0045351475	0.007472696	0.006752789	11025.0	5219.0	13624.0
V	shifted	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	remember	negative	31.0	11.0	3.0	17.0	9.977324E-4	5.7482277E-4	0.001247798	11025.0	5219.0	13624.0
V	played	negative	31.0	9.0	7.0	15.0	8.1632653E-4	0.0013412532	0.0011009983	11025.0	5219.0	13624.0
V	tues	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	Testing	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	braces	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	catch	neutral	15.0	2.0	5.0	8.0	1.8140589E-4	9.580379E-4	5.8719906E-4	11025.0	5219.0	13624.0
ADJ	Rapacious	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	may	neutral	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	scary	neutral	5.0	3.0	1.0	1.0	2.7210885E-4	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
ADJ	true	neutral	30.0	11.0	3.0	16.0	9.977324E-4	5.7482277E-4	0.0011743981	11025.0	5219.0	13624.0
ADJ	other	neutral	53.0	16.0	12.0	25.0	0.0014512471	0.002299291	0.0018349971	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	can	neutral	194.0	84.0	25.0	85.0	0.0076190475	0.0047901897	0.00623899	11025.0	5219.0	13624.0
V	figure	neutral	3.0	0.0	1.0	2.0	0.0	1.9160759E-4	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	mad	negative	8.0	3.0	4.0	1.0	2.7210885E-4	7.6643034E-4	7.339988E-5	11025.0	5219.0	13624.0
V	going	negative	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
ADJ	Baptist	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	converting	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	led	negative	7.0	1.0	1.0	5.0	9.0702946E-5	1.9160759E-4	3.6699942E-4	11025.0	5219.0	13624.0
V	may	negative	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	sustain	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
ADJ	long	negative	35.0	12.0	1.0	22.0	0.0010884354	1.9160759E-4	0.0016147974	11025.0	5219.0	13624.0
ADJ	shrewd	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	TheBlackSeeds	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	Massive	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	Looking	positive	33.0	28.0	1.0	4.0	0.0025396824	1.9160759E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	sharing	positive	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	Thank	positive	18.0	17.0	1.0	0.0	0.0015419502	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	being	positive	57.0	19.0	15.0	23.0	0.001723356	0.0028741139	0.0016881973	11025.0	5219.0	13624.0
ADJ	20th	positive	18.0	9.0	0.0	9.0	8.1632653E-4	0.0	6.605989E-4	11025.0	5219.0	13624.0
V	don't	neutral	60.0	10.0	36.0	14.0	9.070295E-4	0.0068978732	0.0010275984	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	second	neutral	15.0	2.0	3.0	10.0	1.8140589E-4	5.7482277E-4	7.3399884E-4	11025.0	5219.0	13624.0
V	would	neutral	126.0	55.0	25.0	46.0	0.004988662	0.0047901897	0.0033763945	11025.0	5219.0	13624.0
V	have	neutral	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	was	neutral	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
V	have	neutral	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
ADJ	dank	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	trim	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	treat	neutral	6.0	3.0	0.0	3.0	2.7210885E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	get	neutral	324.0	106.0	61.0	157.0	0.009614512	0.011688063	0.011523781	11025.0	5219.0	13624.0
V	go	neutral	312.0	104.0	60.0	148.0	0.0094331065	0.011496455	0.010863183	11025.0	5219.0	13624.0
ADJ	7th	neutral	34.0	14.0	5.0	15.0	0.0012698412	9.580379E-4	0.0011009983	11025.0	5219.0	13624.0
V	Combine	neutral	9.0	2.0	2.0	5.0	1.8140589E-4	3.8321517E-4	3.6699942E-4	11025.0	5219.0	13624.0
ADJ	next	positive	110.0	40.0	11.0	59.0	0.003628118	0.0021076836	0.004330593	11025.0	5219.0	13624.0
ADJ	front	positive	7.0	4.0	2.0	1.0	3.6281178E-4	3.8321517E-4	7.339988E-5	11025.0	5219.0	13624.0
V	Going	positive	39.0	26.0	3.0	10.0	0.0023582766	5.7482277E-4	7.3399884E-4	11025.0	5219.0	13624.0
V	ask	positive	25.0	9.0	5.0	11.0	8.1632653E-4	9.580379E-4	8.073987E-4	11025.0	5219.0	13624.0
V	start	positive	53.0	22.0	7.0	24.0	0.0019954648	0.0013412532	0.0017615972	11025.0	5219.0	13624.0
V	PBBUnlimited	positive	4.0	1.0	0.0	3.0	9.0702946E-5	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	based	positive	5.0	1.0	0.0	4.0	9.0702946E-5	0.0	2.9359953E-4	11025.0	5219.0	13624.0
V	wins	positive	19.0	8.0	4.0	7.0	7.2562357E-4	7.6643034E-4	5.137992E-4	11025.0	5219.0	13624.0
V	call	positive	27.0	9.0	7.0	11.0	8.1632653E-4	0.0013412532	8.073987E-4	11025.0	5219.0	13624.0
V	compared	negative	7.0	0.0	5.0	2.0	0.0	9.580379E-4	1.4679976E-4	11025.0	5219.0	13624.0
V	may	negative	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	shoot	negative	4.0	1.0	2.0	1.0	9.0702946E-5	3.8321517E-4	7.339988E-5	11025.0	5219.0	13624.0
ADJ	stupid	negative	8.0	0.0	8.0	0.0	0.0	0.0015328607	0.0	11025.0	5219.0	13624.0
ADJ	1st	negative	311.0	109.0	65.0	137.0	0.0098866215	0.012454493	0.010055784	11025.0	5219.0	13624.0
ADJ	2nd	negative	250.0	76.0	44.0	130.0	0.006893424	0.008430734	0.009541985	11025.0	5219.0	13624.0
V	let	negative	29.0	6.0	12.0	11.0	5.442177E-4	0.002299291	8.073987E-4	11025.0	5219.0	13624.0
V	catch	negative	15.0	2.0	5.0	8.0	1.8140589E-4	9.580379E-4	5.8719906E-4	11025.0	5219.0	13624.0
ADJ	8th	neutral	52.0	9.0	5.0	38.0	8.1632653E-4	9.580379E-4	0.0027891956	11025.0	5219.0	13624.0
ADJ	east	neutral	6.0	2.0	0.0	4.0	1.8140589E-4	0.0	2.9359953E-4	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	has	neutral	190.0	59.0	36.0	95.0	0.005351474	0.0068978732	0.006972989	11025.0	5219.0	13624.0
V	confirmed	neutral	15.0	1.0	2.0	12.0	9.0702946E-5	3.8321517E-4	8.807986E-4	11025.0	5219.0	13624.0
V	has	neutral	190.0	59.0	36.0	95.0	0.005351474	0.0068978732	0.006972989	11025.0	5219.0	13624.0
V	sell	neutral	5.0	3.0	0.0	2.0	2.7210885E-4	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	imjustanerd	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	may	negative	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	win	negative	108.0	54.0	12.0	42.0	0.004897959	0.002299291	0.003082795	11025.0	5219.0	13624.0
V	will	negative	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	be	negative	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	freaking	negative	3.0	1.0	2.0	0.0	9.0702946E-5	3.8321517E-4	0.0	11025.0	5219.0	13624.0
ADJ	last	positive	209.0	83.0	36.0	90.0	0.0075283446	0.0068978732	0.0066059893	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.0058049886	3.8321517E-4	4.403993E-4	11025.0	5219.0	13624.0
V	enter	positive	5.0	3.0	0.0	2.0	2.7210885E-4	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	Come	positive	75.0	31.0	0.0	44.0	0.0028117914	0.0	0.0032295948	11025.0	5219.0	13624.0
V	see	positive	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
V	preform	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	sure	positive	77.0	30.0	12.0	35.0	0.0027210885	0.002299291	0.0025689958	11025.0	5219.0	13624.0
V	be	positive	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	smash	positive	4.0	3.0	0.0	1.0	2.7210885E-4	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	born	neutral	12.0	5.0	1.0	6.0	4.5351475E-4	1.9160759E-4	4.403993E-4	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	Yelling	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	proud	positive	13.0	11.0	1.0	1.0	9.977324E-4	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
V	be	positive	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	getting	positive	51.0	19.0	10.0	22.0	0.001723356	0.0019160758	0.0016147974	11025.0	5219.0	13624.0
V	acknowledge	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	THANKING	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	watching	positive	105.0	47.0	14.0	44.0	0.0042630387	0.0026825063	0.0032295948	11025.0	5219.0	13624.0
ADJ	lovely	positive	14.0	13.0	0.0	1.0	0.0011791383	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	Great	positive	24.0	23.0	0.0	1.0	0.0020861677	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	warm	positive	5.0	3.0	0.0	2.0	2.7210885E-4	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	love	positive	79.0	76.0	2.0	1.0	0.006893424	3.8321517E-4	7.339988E-5	11025.0	5219.0	13624.0
V	Celebrate	positive	3.0	3.0	0.0	0.0	2.7210885E-4	0.0	0.0	11025.0	5219.0	13624.0
ADJ	5th	positive	45.0	16.0	13.0	16.0	0.0014512471	0.0024908986	0.0011743981	11025.0	5219.0	13624.0
ADJ	new	negative	172.0	59.0	20.0	93.0	0.005351474	0.0038321516	0.006826189	11025.0	5219.0	13624.0
V	is	negative	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	shouldn't	negative	2.0	0.0	2.0	0.0	0.0	3.8321517E-4	0.0	11025.0	5219.0	13624.0
V	Call	negative	4.0	1.0	1.0	2.0	9.0702946E-5	1.9160759E-4	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	cynical	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	found	neutral	35.0	9.0	9.0	17.0	8.1632653E-4	0.0017244683	0.001247798	11025.0	5219.0	13624.0
V	have	neutral	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	are	neutral	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	shooting	neutral	5.0	2.0	0.0	3.0	1.8140589E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	are	neutral	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
ADJ	ready	neutral	76.0	32.0	6.0	38.0	0.0029024943	0.0011496455	0.0027891956	11025.0	5219.0	13624.0
V	think	neutral	174.0	55.0	37.0	82.0	0.004988662	0.0070894808	0.0060187904	11025.0	5219.0	13624.0
V	had	neutral	128.0	37.0	26.0	65.0	0.003356009	0.004981797	0.0047709923	11025.0	5219.0	13624.0
ADJ	final	neutral	20.0	9.0	3.0	8.0	8.1632653E-4	5.7482277E-4	5.8719906E-4	11025.0	5219.0	13624.0
V	got	neutral	160.0	63.0	24.0	73.0	0.0057142857	0.004598582	0.005358191	11025.0	5219.0	13624.0
ADJ	red	neutral	16.0	7.0	5.0	4.0	6.349206E-4	9.580379E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	chose	neutral	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	sub	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	10th	neutral	41.0	16.0	6.0	19.0	0.0014512471	0.0011496455	0.0013945978	11025.0	5219.0	13624.0
V	get	neutral	324.0	106.0	61.0	157.0	0.009614512	0.011688063	0.011523781	11025.0	5219.0	13624.0
V	felt	neutral	3.0	2.0	0.0	1.0	1.8140589E-4	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	hope	positive	53.0	35.0	8.0	10.0	0.0031746032	0.0015328607	7.3399884E-4	11025.0	5219.0	13624.0
V	meets	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	deserve	positive	8.0	4.0	3.0	1.0	3.6281178E-4	5.7482277E-4	7.339988E-5	11025.0	5219.0	13624.0
V	support	positive	15.0	10.0	2.0	3.0	9.070295E-4	3.8321517E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	have	positive	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	Get	neutral	40.0	23.0	1.0	16.0	0.0020861677	1.9160759E-4	0.0011743981	11025.0	5219.0	13624.0
V	see	neutral	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
V	looks	negative	30.0	12.0	7.0	11.0	0.0010884354	0.0013412532	8.073987E-4	11025.0	5219.0	13624.0
V	won't	negative	17.0	7.0	6.0	4.0	6.349206E-4	0.0011496455	2.9359953E-4	11025.0	5219.0	13624.0
V	be	negative	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	seeing	negative	31.0	13.0	3.0	15.0	0.0011791383	5.7482277E-4	0.0011009983	11025.0	5219.0	13624.0
V	got	neutral	160.0	63.0	24.0	73.0	0.0057142857	0.004598582	0.005358191	11025.0	5219.0	13624.0
V	Performing	neutral	7.0	2.0	0.0	5.0	1.8140589E-4	0.0	3.6699942E-4	11025.0	5219.0	13624.0
V	get	positive	324.0	106.0	61.0	157.0	0.009614512	0.011688063	0.011523781	11025.0	5219.0	13624.0
V	appreicated	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	glad	positive	18.0	18.0	0.0	0.0	0.0016326531	0.0	0.0	11025.0	5219.0	13624.0
V	made	positive	67.0	29.0	8.0	30.0	0.0026303856	0.0015328607	0.0022019965	11025.0	5219.0	13624.0
ADJ	suprefan	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	hitting	positive	6.0	1.0	2.0	3.0	9.0702946E-5	3.8321517E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	entered	positive	5.0	2.0	0.0	3.0	1.8140589E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	last	positive	209.0	83.0	36.0	90.0	0.0075283446	0.0068978732	0.0066059893	11025.0	5219.0	13624.0
V	could	positive	54.0	24.0	5.0	25.0	0.0021768708	9.580379E-4	0.0018349971	11025.0	5219.0	13624.0
V	find	positive	39.0	10.0	8.0	21.0	9.070295E-4	0.0015328607	0.0015413975	11025.0	5219.0	13624.0
V	Writing	positive	2.0	2.0	0.0	0.0	1.8140589E-4	0.0	0.0	11025.0	5219.0	13624.0
V	can	positive	194.0	84.0	25.0	85.0	0.0076190475	0.0047901897	0.00623899	11025.0	5219.0	13624.0
V	enjoy	positive	18.0	15.0	0.0	3.0	0.0013605442	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	going	positive	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
V	babysitting	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	favorite	positive	15.0	13.0	0.0	2.0	0.0011791383	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	Going	positive	39.0	26.0	3.0	10.0	0.0023582766	5.7482277E-4	7.3399884E-4	11025.0	5219.0	13624.0
V	see	positive	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
ADJ	other	positive	53.0	16.0	12.0	25.0	0.0014512471	0.002299291	0.0018349971	11025.0	5219.0	13624.0
ADJ	cant	positive	17.0	15.0	2.0	0.0	0.0013605442	3.8321517E-4	0.0	11025.0	5219.0	13624.0
V	see	positive	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
V	might	positive	58.0	14.0	12.0	32.0	0.0012698412	0.002299291	0.0023487962	11025.0	5219.0	13624.0
V	hurt	positive	6.0	3.0	2.0	1.0	2.7210885E-4	3.8321517E-4	7.339988E-5	11025.0	5219.0	13624.0
V	Compiling	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	going	neutral	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
V	get	neutral	324.0	106.0	61.0	157.0	0.009614512	0.011688063	0.011523781	11025.0	5219.0	13624.0
ADJ	glad	positive	18.0	18.0	0.0	0.0	0.0016326531	0.0	0.0	11025.0	5219.0	13624.0
V	slept	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	phoned	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	2nd	positive	250.0	76.0	44.0	130.0	0.006893424	0.008430734	0.009541985	11025.0	5219.0	13624.0
