V	finish	positive	22.0	13.0	3.0	6.0	0.59090906	0.13636364	0.27272728
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	3rd	neutral	112.0	36.0	20.0	56.0	0.32142857	0.17857143	0.5
V	winding	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	hitmansteviej	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	came	neutral	40.0	19.0	8.0	13.0	0.475	0.2	0.325
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	are	neutral	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
V	ticketek	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	sus	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	am	positive	67.0	22.0	15.0	30.0	0.3283582	0.2238806	0.4477612
V	going	positive	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	see	positive	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
V	adore	positive	2.0	1.0	1.0	0.0	0.5	0.5	0.0
V	http	positive	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	going	positive	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
ADJ	Most	positive	4.0	2.0	1.0	1.0	0.5	0.25	0.25
ADJ	Significant	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	Go	positive	14.0	8.0	0.0	6.0	0.5714286	0.0	0.42857143
V	hear	negative	31.0	7.0	7.0	17.0	0.22580644	0.22580644	0.5483871
V	have	negative	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	confirmed	negative	15.0	1.0	2.0	12.0	0.06666667	0.13333334	0.8
V	is	negative	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	most	negative	24.0	10.0	5.0	9.0	0.41666666	0.20833333	0.375
ADJ	same	negative	64.0	18.0	11.0	35.0	0.28125	0.171875	0.546875
V	find	negative	39.0	10.0	8.0	21.0	0.25641027	0.20512821	0.53846157
ADJ	ridiculous	negative	8.0	1.0	7.0	0.0	0.125	0.875	0.0
V	going	positive	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
ADJ	big	positive	61.0	35.0	3.0	23.0	0.57377046	0.04918033	0.37704918
V	hope	positive	53.0	35.0	8.0	10.0	0.6603774	0.1509434	0.18867925
V	bail	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	last	positive	209.0	83.0	36.0	90.0	0.39712918	0.17224881	0.430622
ADJ	10th	neutral	41.0	16.0	6.0	19.0	0.3902439	0.14634146	0.46341464
V	moderated	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	straight	neutral	7.0	1.0	1.0	5.0	0.14285715	0.14285715	0.71428573
ADJ	2nd	neutral	250.0	76.0	44.0	130.0	0.304	0.176	0.52
ADJ	first	neutral	125.0	43.0	17.0	65.0	0.344	0.136	0.52
V	are	neutral	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
ADJ	strong	neutral	8.0	4.0	1.0	3.0	0.5	0.125	0.375
ADJ	charcyb	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
ADJ	next	neutral	110.0	40.0	11.0	59.0	0.36363637	0.1	0.53636366
V	may	neutral	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	long	neutral	35.0	12.0	1.0	22.0	0.34285715	0.028571429	0.62857145
V	left	neutral	50.0	15.0	5.0	30.0	0.3	0.1	0.6
V	Do	neutral	31.0	11.0	3.0	17.0	0.3548387	0.09677419	0.5483871
V	own	neutral	19.0	3.0	5.0	11.0	0.15789473	0.2631579	0.57894737
V	may	neutral	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	want	neutral	181.0	50.0	39.0	92.0	0.2762431	0.21546961	0.5082873
V	participate	neutral	3.0	0.0	0.0	3.0	0.0	0.0	1.0
V	that's	neutral	7.0	2.0	1.0	4.0	0.2857143	0.14285715	0.5714286
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	Come	positive	75.0	31.0	0.0	44.0	0.41333333	0.0	0.58666664
V	Enjoy	positive	10.0	10.0	0.0	0.0	1.0	0.0	0.0
V	Shout	positive	4.0	3.0	0.0	1.0	0.75	0.0	0.25
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
V	am	positive	67.0	22.0	15.0	30.0	0.3283582	0.2238806	0.4477612
V	showed	positive	8.0	5.0	0.0	3.0	0.625	0.0	0.375
V	will	positive	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	work	positive	23.0	9.0	2.0	12.0	0.39130434	0.08695652	0.5217391
ADJ	long	positive	35.0	12.0	1.0	22.0	0.34285715	0.028571429	0.62857145
V	Get	positive	40.0	23.0	1.0	16.0	0.575	0.025	0.4
V	walked	neutral	6.0	1.0	3.0	2.0	0.16666667	0.5	0.33333334
V	had	neutral	128.0	37.0	26.0	65.0	0.2890625	0.203125	0.5078125
V	have	neutral	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	fill	neutral	4.0	1.0	0.0	3.0	0.25	0.0	0.75
V	wrote	neutral	6.0	1.0	2.0	3.0	0.16666667	0.33333334	0.5
ADJ	full	neutral	32.0	15.0	6.0	11.0	0.46875	0.1875	0.34375
V	Going	positive	39.0	26.0	3.0	10.0	0.6666667	0.07692308	0.25641027
V	support	positive	15.0	10.0	2.0	3.0	0.6666667	0.13333334	0.2
V	ran	neutral	7.0	3.0	2.0	2.0	0.42857143	0.2857143	0.2857143
ADJ	bright	neutral	8.0	6.0	1.0	1.0	0.75	0.125	0.125
V	supposed	positive	7.0	2.0	2.0	3.0	0.2857143	0.2857143	0.42857143
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	Sat	positive	7.0	3.0	1.0	3.0	0.42857143	0.14285715	0.42857143
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	lucky	positive	10.0	8.0	1.0	1.0	0.8	0.1	0.1
V	love	positive	79.0	76.0	2.0	1.0	0.96202534	0.025316456	0.012658228
ADJ	missyallboyz	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	am	neutral	67.0	22.0	15.0	30.0	0.3283582	0.2238806	0.4477612
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	volleyball	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	joining	neutral	7.0	2.0	1.0	4.0	0.2857143	0.14285715	0.5714286
V	obsessed	negative	3.0	0.0	1.0	2.0	0.0	0.33333334	0.6666667
ADJ	more	negative	97.0	36.0	13.0	48.0	0.371134	0.13402061	0.49484536
V	think	negative	174.0	55.0	37.0	82.0	0.31609195	0.21264368	0.47126436
V	may	negative	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	be	negative	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	sexual	negative	2.0	0.0	2.0	0.0	0.0	1.0	0.0
V	saw	positive	46.0	19.0	4.0	23.0	0.41304347	0.08695652	0.5
ADJ	2nd	positive	250.0	76.0	44.0	130.0	0.304	0.176	0.52
V	are	positive	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
ADJ	PHENOMENAL	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	2nd	positive	250.0	76.0	44.0	130.0	0.304	0.176	0.52
ADJ	Amazing	positive	8.0	6.0	1.0	1.0	0.75	0.125	0.125
V	had	neutral	128.0	37.0	26.0	65.0	0.2890625	0.203125	0.5078125
V	march	neutral	6.0	0.0	1.0	5.0	0.0	0.16666667	0.8333333
V	get	neutral	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	recognized	neutral	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	mind	neutral	3.0	1.0	0.0	2.0	0.33333334	0.0	0.6666667
V	16yrs	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	old	neutral	42.0	12.0	7.0	23.0	0.2857143	0.16666667	0.54761904
V	did	neutral	72.0	18.0	19.0	35.0	0.25	0.2638889	0.4861111
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	valid	positive	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	hit	positive	38.0	8.0	7.0	23.0	0.21052632	0.18421052	0.6052632
V	get	positive	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	went	neutral	56.0	24.0	7.0	25.0	0.42857143	0.125	0.44642857
ADJ	Bethnal	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
ADJ	flowing	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
ADJ	high	neutral	12.0	0.0	3.0	9.0	0.0	0.25	0.75
V	homecoming	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	roll	neutral	6.0	3.0	0.0	3.0	0.5	0.0	0.5
ADJ	30th	neutral	17.0	4.0	2.0	11.0	0.23529412	0.11764706	0.64705884
V	Send	neutral	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	may	neutral	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	want	neutral	181.0	50.0	39.0	92.0	0.2762431	0.21546961	0.5082873
V	buy	neutral	35.0	11.0	2.0	22.0	0.31428573	0.057142857	0.62857145
V	bloomberg	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	future	neutral	3.0	0.0	0.0	3.0	0.0	0.0	1.0
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	fly	neutral	5.0	1.0	1.0	3.0	0.2	0.2	0.6
V	attend	neutral	17.0	2.0	1.0	14.0	0.11764706	0.05882353	0.8235294
ADJ	28th	neutral	15.0	8.0	0.0	7.0	0.53333336	0.0	0.46666667
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	Going	positive	39.0	26.0	3.0	10.0	0.6666667	0.07692308	0.25641027
V	cypress	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	whole	positive	21.0	6.0	5.0	10.0	0.2857143	0.23809524	0.47619048
ADJ	entire	positive	11.0	3.0	3.0	5.0	0.27272728	0.27272728	0.45454547
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	seeing	positive	31.0	13.0	3.0	15.0	0.41935483	0.09677419	0.48387095
V	seen	positive	43.0	19.0	5.0	19.0	0.44186047	0.11627907	0.44186047
V	assist	neutral	13.0	1.0	0.0	12.0	0.07692308	0.0	0.9230769
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	Vote	neutral	3.0	0.0	0.0	3.0	0.0	0.0	1.0
V	Come	positive	75.0	31.0	0.0	44.0	0.41333333	0.0	0.58666664
V	support	positive	15.0	10.0	2.0	3.0	0.6666667	0.13333334	0.2
V	http	positive	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	miss	negative	67.0	36.0	17.0	14.0	0.53731346	0.25373134	0.20895523
ADJ	last	negative	209.0	83.0	36.0	90.0	0.39712918	0.17224881	0.430622
V	Will	negative	26.0	8.0	3.0	15.0	0.30769232	0.115384616	0.5769231
V	watch	negative	121.0	50.0	23.0	48.0	0.41322315	0.19008264	0.3966942
V	May	positive	32.0	16.0	5.0	11.0	0.5	0.15625	0.34375
V	have	positive	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	tht	positive	2.0	1.0	0.0	1.0	0.5	0.0	0.5
ADJ	sweet	positive	9.0	8.0	0.0	1.0	0.8888889	0.0	0.11111111
ADJ	cant	positive	17.0	15.0	2.0	0.0	0.88235295	0.11764706	0.0
V	get	positive	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	Sitting	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	has	neutral	190.0	59.0	36.0	95.0	0.3105263	0.18947369	0.5
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	Practicing	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	should	positive	90.0	29.0	17.0	44.0	0.32222223	0.18888889	0.4888889
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	interesting	positive	14.0	14.0	0.0	0.0	1.0	0.0	0.0
ADJ	black	positive	28.0	5.0	7.0	16.0	0.17857143	0.25	0.5714286
V	was	positive	454.0	143.0	116.0	195.0	0.31497797	0.2555066	0.42951542
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
ADJ	unique	positive	3.0	3.0	0.0	0.0	1.0	0.0	0.0
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	original	positive	5.0	1.0	1.0	3.0	0.2	0.2	0.6
V	Looking	positive	33.0	28.0	1.0	4.0	0.8484849	0.030303031	0.121212125
V	facing	positive	3.0	1.0	0.0	2.0	0.33333334	0.0	0.6666667
V	come	positive	152.0	70.0	16.0	66.0	0.46052632	0.10526316	0.43421054
V	post	neutral	6.0	1.0	1.0	4.0	0.16666667	0.16666667	0.6666667
V	inspired	neutral	6.0	3.0	1.0	2.0	0.5	0.16666667	0.33333334
V	find	neutral	39.0	10.0	8.0	21.0	0.25641027	0.20512821	0.53846157
ADJ	few	neutral	28.0	8.0	2.0	18.0	0.2857143	0.071428575	0.64285713
ADJ	more	neutral	97.0	36.0	13.0	48.0	0.371134	0.13402061	0.49484536
ADJ	past	neutral	6.0	2.0	1.0	3.0	0.33333334	0.16666667	0.5
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	cut	negative	6.0	1.0	3.0	2.0	0.16666667	0.5	0.33333334
ADJ	economic	negative	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	said	negative	91.0	8.0	21.0	62.0	0.08791209	0.23076923	0.6813187
V	was	negative	454.0	143.0	116.0	195.0	0.31497797	0.2555066	0.42951542
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	Mysterious	positive	5.0	1.0	0.0	4.0	0.2	0.0	0.8
V	Looks	positive	3.0	2.0	0.0	1.0	0.6666667	0.0	0.33333334
ADJ	promising	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
ADJ	25th	neutral	34.0	15.0	2.0	17.0	0.44117647	0.05882353	0.5
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	live	neutral	81.0	23.0	5.0	53.0	0.28395063	0.061728396	0.654321
ADJ	cold	neutral	8.0	0.0	2.0	6.0	0.0	0.25	0.75
V	may	neutral	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	xD	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	comes	neutral	36.0	14.0	8.0	14.0	0.3888889	0.22222222	0.3888889
V	don't	negative	60.0	10.0	36.0	14.0	0.16666667	0.6	0.23333333
V	get	negative	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	are	negative	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	play	negative	118.0	32.0	19.0	67.0	0.27118644	0.16101696	0.5677966
V	playing	negative	50.0	15.0	10.0	25.0	0.3	0.2	0.5
ADJ	kwi	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
ADJ	1st	negative	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
V	aint	negative	3.0	1.0	2.0	0.0	0.33333334	0.6666667	0.0
V	know	negative	179.0	58.0	35.0	86.0	0.32402235	0.19553073	0.48044693
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	great	positive	98.0	86.0	5.0	7.0	0.877551	0.05102041	0.071428575
ADJ	=	positive	53.0	28.0	5.0	20.0	0.5283019	0.094339624	0.3773585
ADJ	great	positive	98.0	86.0	5.0	7.0	0.877551	0.05102041	0.071428575
V	warm	positive	5.0	3.0	0.0	2.0	0.6	0.0	0.4
V	join	neutral	36.0	9.0	1.0	26.0	0.25	0.027777778	0.7222222
V	hit	neutral	38.0	8.0	7.0	23.0	0.21052632	0.18421052	0.6052632
ADJ	ufc	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	had	neutral	128.0	37.0	26.0	65.0	0.2890625	0.203125	0.5078125
V	am	positive	67.0	22.0	15.0	30.0	0.3283582	0.2238806	0.4477612
V	squeeing	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	latest	positive	9.0	2.0	0.0	7.0	0.22222222	0.0	0.7777778
V	may	positive	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	usurp	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	top	positive	27.0	9.0	5.0	13.0	0.33333334	0.18518518	0.4814815
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	wearing	positive	10.0	3.0	2.0	5.0	0.3	0.2	0.5
ADJ	last	positive	209.0	83.0	36.0	90.0	0.39712918	0.17224881	0.430622
V	killed	positive	17.0	2.0	7.0	8.0	0.11764706	0.4117647	0.47058824
V	http	positive	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	don't	negative	60.0	10.0	36.0	14.0	0.16666667	0.6	0.23333333
V	give	negative	54.0	16.0	11.0	27.0	0.2962963	0.2037037	0.5
V	it's	negative	34.0	10.0	10.0	14.0	0.29411766	0.29411766	0.4117647
ADJ	sockersweek	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	is	negative	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	dull	negative	2.0	1.0	1.0	0.0	0.5	0.5	0.0
V	Bring	negative	22.0	10.0	3.0	9.0	0.45454547	0.13636364	0.4090909
V	please	negative	49.0	23.0	8.0	18.0	0.46938777	0.1632653	0.36734694
V	know	negative	179.0	58.0	35.0	86.0	0.32402235	0.19553073	0.48044693
V	stuff	negative	2.0	1.0	1.0	0.0	0.5	0.5	0.0
V	looking	neutral	35.0	18.0	6.0	11.0	0.51428574	0.17142858	0.31428573
V	Check	neutral	30.0	8.0	1.0	21.0	0.26666668	0.033333335	0.7
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
ADJ	jenmorrisonlive	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	are	positive	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	have	positive	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	happy	positive	50.0	45.0	3.0	2.0	0.9	0.06	0.04
ADJ	happier	positive	3.0	3.0	0.0	0.0	1.0	0.0	0.0
V	kicks	neutral	4.0	1.0	0.0	3.0	0.25	0.0	0.75
ADJ	7th	neutral	34.0	14.0	5.0	15.0	0.4117647	0.14705883	0.44117647
V	Is	positive	32.0	10.0	8.0	14.0	0.3125	0.25	0.4375
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
V	am	positive	67.0	22.0	15.0	30.0	0.3283582	0.2238806	0.4477612
ADJ	happy	positive	50.0	45.0	3.0	2.0	0.9	0.06	0.04
V	see	positive	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
V	Watching	positive	38.0	21.0	4.0	13.0	0.55263156	0.10526316	0.34210527
V	Think	positive	12.0	4.0	2.0	6.0	0.33333334	0.16666667	0.5
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	young	positive	12.0	6.0	0.0	6.0	0.5	0.0	0.5
V	explain	positive	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
ADJ	good	positive	178.0	149.0	21.0	8.0	0.83707863	0.11797753	0.04494382
V	had	positive	128.0	37.0	26.0	65.0	0.2890625	0.203125	0.5078125
ADJ	idowhatican	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	quickish	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	real	neutral	36.0	16.0	6.0	14.0	0.44444445	0.16666667	0.3888889
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	advising	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
ADJ	EllenBoBellen	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
ADJ	formal	positive	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	went	positive	56.0	24.0	7.0	25.0	0.42857143	0.125	0.44642857
V	Excited	positive	17.0	16.0	1.0	0.0	0.9411765	0.05882353	0.0
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	advising	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
ADJ	next	positive	110.0	40.0	11.0	59.0	0.36363637	0.1	0.53636366
ADJ	free	positive	35.0	15.0	2.0	18.0	0.42857143	0.057142857	0.51428574
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
V	CAUSE	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	have	neutral	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	driving	neutral	4.0	0.0	2.0	2.0	0.0	0.5	0.5
ADJ	slow	neutral	4.0	0.0	1.0	3.0	0.0	0.25	0.75
V	try	neutral	28.0	9.0	2.0	17.0	0.32142857	0.071428575	0.60714287
V	make	neutral	157.0	65.0	20.0	72.0	0.41401273	0.12738854	0.45859873
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.34931508	0.14383562	0.5068493
V	can	neutral	194.0	84.0	25.0	85.0	0.4329897	0.12886597	0.43814433
V	meet	neutral	63.0	31.0	3.0	29.0	0.4920635	0.04761905	0.46031746
ADJ	new	positive	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	good	positive	178.0	149.0	21.0	8.0	0.83707863	0.11797753	0.04494382
V	brings	positive	2.0	1.0	1.0	0.0	0.5	0.5	0.0
ADJ	international	neutral	10.0	1.0	0.0	9.0	0.1	0.0	0.9
V	collapse	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	made	neutral	67.0	29.0	8.0	30.0	0.43283582	0.11940298	0.4477612
ADJ	tough	neutral	10.0	2.0	1.0	7.0	0.2	0.1	0.7
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	Explore	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	Coming	neutral	7.0	1.0	0.0	6.0	0.14285715	0.0	0.85714287
V	Wait	neutral	8.0	2.0	0.0	6.0	0.25	0.0	0.75
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	Holy	neutral	7.0	3.0	1.0	3.0	0.42857143	0.14285715	0.42857143
V	is	negative	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	stupid	negative	8.0	0.0	8.0	0.0	0.0	1.0	0.0
V	would	negative	126.0	55.0	25.0	46.0	0.43650794	0.1984127	0.36507937
V	want	negative	181.0	50.0	39.0	92.0	0.2762431	0.21546961	0.5082873
ADJ	old	negative	42.0	12.0	7.0	23.0	0.2857143	0.16666667	0.54761904
V	Going	positive	39.0	26.0	3.0	10.0	0.6666667	0.07692308	0.25641027
V	watch	positive	121.0	50.0	23.0	48.0	0.41322315	0.19008264	0.3966942
V	run	positive	15.0	7.0	2.0	6.0	0.46666667	0.13333334	0.4
V	Wishing	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
V	going	positive	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	justkidding	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
ADJ	iwish	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	may	positive	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	have	positive	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
ADJ	double	positive	7.0	1.0	0.0	6.0	0.14285715	0.0	0.85714287
V	have	positive	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
ADJ	triple	positive	3.0	2.0	0.0	1.0	0.6666667	0.0	0.33333334
V	left	positive	50.0	15.0	5.0	30.0	0.3	0.1	0.6
V	excited	positive	73.0	68.0	2.0	3.0	0.9315069	0.02739726	0.04109589
ADJ	equivalent	positive	2.0	1.0	1.0	0.0	0.5	0.5	0.0
V	See	positive	31.0	13.0	0.0	18.0	0.41935483	0.0	0.58064514
V	made	positive	67.0	29.0	8.0	30.0	0.43283582	0.11940298	0.4477612
V	http	positive	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	ended	neutral	7.0	0.0	2.0	5.0	0.0	0.2857143	0.71428573
V	would	neutral	126.0	55.0	25.0	46.0	0.43650794	0.1984127	0.36507937
V	have	neutral	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
ADJ	1st	neutral	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
ADJ	2nd	neutral	250.0	76.0	44.0	130.0	0.304	0.176	0.52
V	according	neutral	6.0	2.0	0.0	4.0	0.33333334	0.0	0.6666667
V	yeah	positive	10.0	6.0	1.0	3.0	0.6	0.1	0.3
ADJ	first	positive	125.0	43.0	17.0	65.0	0.344	0.136	0.52
V	hope	positive	53.0	35.0	8.0	10.0	0.6603774	0.1509434	0.18867925
V	treat	positive	6.0	3.0	0.0	3.0	0.5	0.0	0.5
ADJ	fine	positive	7.0	3.0	1.0	3.0	0.42857143	0.14285715	0.42857143
ADJ	footy	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	may	positive	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	take	positive	79.0	18.0	14.0	47.0	0.2278481	0.17721519	0.5949367
V	say	positive	65.0	22.0	20.0	23.0	0.33846155	0.30769232	0.35384616
ADJ	first	positive	125.0	43.0	17.0	65.0	0.344	0.136	0.52
